,cp,pays,ville,surface,nbPiece,idTypeBien,nbChambre,prix
93,57640,France,Sanry les Vigy,,,7,,120000
94,57000,France,Metz,,,7,,165000
95,57530,France,Silly sur Nied,,,7,,370000
96,57000,France,Metz,,,7,,354000
97,57100,France,Thionville,,,7,,840000
98,57950,France,Montigny-Lès-Metz,,,7,,105200
99,57440,France,Algrange,,,7,,114000
100,57170,France,Morville les Vic,1815,,7,,750000
101,57070,France,Metz,991,,7,,379000
102,57070,France,Metz,1000,,7,,1215000
103,57950,France,Montigny les Metz,300,,7,,34000
104,57000,France,Metz,600,,7,,291200
105,57400,France,Sarrebourg,320,,7,,577500
106,57100,France,Thionville,87,,7,,895000
107,57000,France,Metz,1250,,7,,56000
108,57280,France,Maizieres les Metz,170,,7,,149800
109,57525,France,Talange,252,,7,,147000
110,57000,France,Metz,102,,7,,169000
111,57220,France,Boulay Moselle,106,,7,,170000
112,57220,France,Boulay Moselle,274,,7,,175000
113,57220,France,Boulay Moselle,392,,7,,355000
114,57300,France,Hagondange,200,,7,,224000
115,57420,France,Verny,353,,7,,270000
116,57140,France,Woippy,,,7,,605000
0,59000,France,Lille,432,,7,,370000
1,59155,France,Faches Thumesnil,313,,7,,189000
2,59000,France,Lille,40,,7,,76000
3,59000,France,Lille,40,,7,,76000
4,59280,France,Armentieres,150,,7,,188400
5,59243,France,Quarouble,40,,7,,168000
6,59000,France,Lille,107,,7,,86000
7,59000,France,Lille,225,,7,,250000
8,59660,France,Haverskerque,380,,7,,267500
9,59400,France,Cambrai,1000,,7,,344000
10,59200,France,Tourcoing,191,,7,,389000
11,59000,France,Lille,114,,7,,402800
12,59200,France,Tourcoing,730,,7,,150000
13,59480,France,La Bassée,300,,7,,169000
14,59160,France,Lomme,230,,7,,182000
15,59200,France,Tourcoing,649,,7,,199700
16,59500,France,Douai,1014,,7,,413800
17,59500,France,Douai,945,,7,,500000
18,59150,France,Wattrelos,1400,,7,,550000
19,59000,France,Lille,187,,7,,749000
20,59200,France,Tourcoing,300,,7,,96000
21,59210,France,Coudekerque Branche,57,,7,,180000
22,59123,France,Bray Dunes,590,,7,,924000
23,59160,France,Lomme,165,,7,,93500
24,59120,France,Loos,110,,7,,199000
25,59320,France,Haubourdin,180,,7,,222000
26,59000,France,Lille,240,,7,,227000
27,59480,France,La Bassée,1764,,7,,235000
28,59830,France,Bachy,594,,7,,249000
29,59960,France,Neuville en Ferrain,385,,7,,640000
30,59135,France,Wallers,390,,7,,99000
31,59100,France,Roubaix,560,,7,,220000
32,59150,France,Wattrelos,613,,7,,275000
33,59150,France,Wattrelos,721,,7,,275000
34,59200,France,Tourcoing,115,,7,,385000
35,59000,France,Lille,100,,7,,590000
36,59230,France,St Amand les Eaux,40,,7,,99900
37,59130,France,Lambersart,56,,7,,112000
38,59500,France,Douai,587,,7,,79900
39,59000,France,Lille,1719,,7,,279400
40,59100,France,Roubaix,44,,7,,320000
41,59100,France,Roubaix,18,,7,,1138000
42,59500,France,Douai,54,,7,,65900
43,59000,France,Lille,590,,7,,84000
44,59123,France,Bray Dunes,106,,7,,128000
45,59100,France,Roubaix,1200,,7,,260000
46,59140,France,Dunkerque,1043,,7,,275000
47,59400,France,Cambrai,1055,,7,,294000
48,59200,France,Tourcoing,,,7,,350000
49,59200,France,Tourcoing,,,7,,370000
50,59500,France,Douai,690,,7,,450000
51,59140,France,Dunkerque,150,,7,,147000
52,59580,France,Aniche,190,,7,,76000
53,59170,France,Croix,690,,7,,239000
54,59100,France,Roubaix,154,,7,,277000
55,59100,France,Roubaix,40,,7,,236500
56,59500,France,Douai,100,,7,,119000
57,59123,France,Bray Dunes,318,,7,,128000
58,59500,France,Douai,70,,7,,165000
59,59240,France,Malo les Bains,2550,,7,,170000
60,59480,France,La Bassee,280,,7,,86000
61,59930,France,La Chapelle d Armentieres,825,,7,,221800
62,59150,France,Wattrelos,600,,7,,300000
63,59223,France,Roncq,2117,,7,,630000
64,59270,France,Bailleul,1800,,7,,800000
65,59200,France,Tourcoing,120,,7,,850000
66,59273,France,Fretin,67,,7,,995000
67,59163,France,Conde sur l Escaut,84,,7,,134900
68,59140,France,Dunkerque,4700,,7,,94500
69,59160,France,Lomme,570,,7,,148000
70,59148,France,Flines Lez Raches,142,,7,,640000
71,59200,France,Tourcoing,3000,,7,,200000
72,59000,France,Lille,789,,7,,210000
73,59113,France,Seclin,200,,7,,550000
74,59175,France,Vendeville,1900,,7,,900000
75,59110,France,La Madeleine,4120,,7,,170000
76,59139,France,Noyelles les Seclin,2996,,7,,1560000
77,59810,France,Lesquin,255,,7,,1800000
78,59100,France,Roubaix,347,,7,,73080
79,59160,France,Lomme,4031,,7,,170000
80,59223,France,Roncq,260,,7,,190000
81,59320,France,Sequedin,750,,7,,263000
82,59000,France,Lille,613,,7,,318000
83,59200,France,Tourcoing,12000,,7,,380000
84,59200,France,Tourcoing,1450,,7,,385000
85,59261,France,Wahagnies,7918,,7,,450000
86,59113,France,Seclin,3830,,7,,1023750
87,59250,France,Halluin,1299,,7,,1088400
88,59100,France,Roubaix,3537,,7,,1200000
89,59220,France,Denain,74.4,,7,,1234050
90,59200,France,Tourcoing,74.4,,7,,2300000
91,59140,France,Dunkerque,3550,,7,,120528
92,59140,France,Dunkerque,65.5,,7,,121500
93,59200,France,Tourcoing,500,,7,,212000
94,59500,France,Douai,1200,,7,,32000
95,59700,France,Marcq en Baroeul,1400,,7,,3727500
96,59640,France,Petite Synthe,,,7,,116724
97,59100,France,Roubaix,,,7,,157500
98,59242,France,Templeuve,,,7,,710000
99,59175,France,Templemars,,,7,,750000
100,59320,France,Hallennes Lez Haubourdin,723,,7,,780000
101,59420,France,Mouvaux,2000,,7,,1000000
102,59290,France,Wasquehal,9000,,7,,2400000
103,59147,France,Gondecourt,150,,7,,108000
104,59000,France,Lille,179,,7,,360000
105,59210,France,Coudekerque Branche,500,,7,,159000
106,59400,France,Cambrai,103,,7,,136000
107,59146,France,Pecquencourt,112,,7,,141000
108,59280,France,Armentières,164,,7,,208000
109,59500,France,Douai,100,,7,,228900
110,59400,France,Cambrai,750,,7,,371000
111,59160,France,Lomme,300,,7,,640000
112,59000,France,Lille,40,,7,,67000
113,59710,France,Avelin,177,,7,,107800
114,59490,France,Somain,98,,7,,125000
115,59280,France,Armentieres,405,,7,,140200
116,59280,France,Armentieres,405,,7,,140200
117,59160,France,Lomme,200,,7,,152000
118,59000,France,Lille,220,,7,,167500
119,59280,France,Armentieres,970,,7,,172500
120,59160,France,Lomme,243,,7,,180000
121,59860,France,Bruay sur l Escaut,145,,7,,180000
122,59710,France,Avelin,165,,7,,193000
123,59270,France,Strazeele,85,,7,,240000
124,59650,France,Villeneuve d'Ascq,80,,7,,415000
125,59500,France,Douai,26.26,,7,,129000
126,59000,France,Lille,354,,7,,153000
127,59000,France,Lille,110,,7,,155000
128,59165,France,Auberchicourt,45,,7,,160000
129,59410,France,Anzin,70,,7,,185000
130,59000,France,Lille,600,,7,,310000
131,59000,France,Lille,58,,7,,83000
132,59250,France,Halluin,500,,7,,148500
133,59700,France,Marcq en Baroeul,160,,7,,349000
134,59400,France,Cambrai,64.84,,7,,56000
135,59400,France,Cambrai,243,,7,,109500
136,59490,France,Somain,75,,7,,137000
137,59280,France,Armentieres,41,,7,,159500
138,59187,France,Dechy,133.27,,7,,171425.05
139,59910,France,Bondues,130,,7,,199000
140,59113,France,Seclin,120,,7,,80000
141,59600,France,Maubeuge,50,,7,,181500
142,59000,France,Lille,110,,7,,195000
143,59660,France,Merville,900,,7,,98700
144,59200,France,Tourcoing,1800,,7,,69000
145,59280,France,Armentieres,1400,,7,,160000
146,59780,France,Willems,1,,7,,263750
147,59158,France,Thun St Amand,,,7,,190000
148,59840,France,Perenchies,,,7,,780000
149,59000,France,Lille,,,7,,15000
150,59490,France,Somain,145,,7,,229000
151,59200,France,Tourcoing,67,,7,,165000
152,59500,France,Douai,190,,7,,139000
153,59240,France,Malo les Bains,60,,7,,265000
154,59116,France,Houplines,75,,7,,60000
155,59130,France,Lambersart,1000,,7,,106000
156,59000,France,Lille,65,,7,,325000
157,59300,France,Valenciennes,50,,7,,347000
158,59261,France,Wahagnies,135,,7,,99000
159,59000,France,Lille,55,,7,,112000
160,59100,France,Roubaix,814,,7,,170000
161,59660,France,Merville,30,,7,,62200
162,59290,France,Wasquehal,350,,7,,600000
163,59500,France,Douai,120,,7,,35000
164,59410,France,Anzin,500,,7,,275000
165,59100,France,Roubaix,1400,,7,,65000
166,59150,France,Wattrelos,42,,7,,189000
167,59300,France,Aulnoy Lez Valenciennes,70,,7,,1800000
168,59000,France,Lille,97,,7,,99500
169,59000,France,Lille,125,,7,,148000
170,59230,France,Saint-Amand-les-Eaux,60,,7,,135000
171,59100,France,Roubaix,283,,7,,184500
172,59320,France,Haubourdin,83,,7,,117000
173,59260,France,Lezennes,83,,7,,99000
174,59211,France,Santes,2500,,7,,105000
175,59270,France,Bailleul,1000,,7,,119500
176,59110,France,La Madeleine,260,,7,,163000
177,59154,France,Crespin,50,,7,,1000000
178,59200,France,Tourcoing,36,,7,,365000
179,59116,France,Houplines,,,7,,355000
180,59262,France,Sainghin en Melantois,,,7,,36000
181,59230,France,Saint Amand les Eaux,,,7,,39000
0,63000,France,Clermont-Ferrand,75,,7,,122000
1,63000,France,Clermont Ferrand,170,,7,,238000
2,63000,France,Clermont Ferrand,96,,7,,171500
3,63000,France,Clermont Ferrand,180,,7,,234500
4,63360,France,Gerzat,439,,7,,410000
5,63430,France,Pont du Chateau,1000,,7,,465000
6,63370,France,Lempdes,1660,,7,,630000
7,63300,France,Thiers,430,,7,,97990
8,63190,France,Orléat,330,,7,,112000
9,63270,France,St Maurice,400,,7,,172000
10,63000,France,Clermont Ferrand,111,,7,,62400
11,63570,France,Brassac les Mines,296,,7,,77400
12,63000,France,Clermont Ferrand,56,,7,,65000
13,63000,France,Clermont Ferrand,137,,7,,154000
14,63360,France,Saint Beauzire,896,,7,,550000
15,63800,France,Cournon d Auvergne,736,,7,,682500
16,63000,France,Clermont Ferrand,746,,7,,900000
17,63000,France,Clermont Ferrand,2000,,7,,1200000
18,63530,France,Sayat,12834,,7,,2000000
19,63100,France,Clermont Ferrand,8510,,7,,10000000
20,63170,France,Aubière,41,,7,,75000
21,63200,France,Mozac,425,,7,,235000
22,63460,France,Combronde,757,,7,,280000
23,63320,France,Neschers,872,,7,,310000
24,63000,France,Clermont Ferrand,500,,7,,400000
25,63122,France,Saint Genes Champanelle,1522,,7,,420000
26,63400,France,Chamalieres,1100,,7,,420000
27,63670,France,La Roche Blanche,1042,,7,,450000
28,63360,France,Gerzat,1125,,7,,580000
29,63920,France,Peschadoires,2600,,7,,700000
30,63670,France,La Roche Blanche,1505,,7,,800000
31,63170,France,Aubiere,1347,,7,,900000
32,63170,France,Aubiere,2243,,7,,1300000
33,63430,France,Pont du Chateau,2587,,7,,1900000
34,63430,France,Pont du Chateau,2450,,7,,1900000
35,63000,France,Clermont Ferrand,850,,7,,360000
36,63800,France,Cournon d Auvergne,360,,7,,350000
37,63160,France,Billom,250,,7,,347900
38,63800,France,Cournon d Auvergne,600,,7,,500000
39,63800,France,Cournon,4500,,7,,3108000
40,63210,France,Rochefort-Montagne,60,,7,,39900
41,63000,France,Clermont Ferrand,231,,7,,175000
42,63000,France,Clermont Ferrand,800,,7,,360000
43,63370,France,Lempdes,1370,,7,,470000
44,63370,France,Lempdes,1670,,7,,600000
45,63170,France,Aubiere,1200,,7,,1200000
46,63000,France,Clermont Ferrand,3829,,7,,1320000
47,63000,France,Clermont Ferrand,5283,,7,,1400000
48,63000,France,Clermont Ferrand,3000,,7,,2500000
49,63800,France,Cournon d'Auvergne,12541,,7,,8700000
50,63000,France,Clermont Ferrand,6000,,7,,2500000
51,63150,France,Murat le Quaire,628.4,,7,,222000
52,63260,France,Aigueperse,345,,7,,248700
53,63370,France,Lempdes,1128,,7,,420000
54,63200,France,Riom,793,,7,,536000
55,63800,France,Cournon d Auvergne,10000,,7,,1750000
56,63800,France,Cournon,1285,,7,,678400
57,63360,France,Gerzat,1645,,7,,8000000
58,63370,France,Lempdes,1200,,7,,400000
59,63670,France,La Roche Blanche,585,,7,,700000
60,63670,France,La Roche Blanche,588,,7,,700000
61,63800,France,Cournon d'Auvergne,8400,,7,,4700000
62,63100,France,Clermont-Ferrand,925,,7,,420000
63,63700,France,Saint-Éloy-les-Mines,234,,7,,135300
64,63170,France,Aubiere,940,,7,,570000
65,63310,France,Randan,150,,7,,50000
66,63200,France,Riom,793,,7,,530000
67,63600,France,Ambert,185,,7,,123000
68,63000,France,Clermont-Ferrand,446,,7,,81000
69,63000,France,Clermont-Ferrand,296,,7,,87000
70,63200,France,Riom,6187,,7,,1769000
71,63000,France,Clermont Ferrand,287,,7,,369000
72,63000,France,Clermont Ferrand,1500,,7,,800000
73,63000,France,Clermont Ferrand,3980,,7,,850000
74,63200,France,Riom,6400,,7,,1400000
75,63500,France,Issoire,238,,7,,134820
76,63000,France,Clermont Ferrand,75,,7,,311000
77,63530,France,Sayat,545,,7,,311000
78,63118,France,Cebazat,545,,7,,311000
79,63000,France,Clermont Fd,400,,7,,132000
80,63000,France,Clermont Ferrand,428,,7,,274000
81,63000,France,Clermont Ferrand,865,,7,,274000
82,63400,France,Chamalieres,600,,7,,350000
83,63400,France,Chamalieres,1100,,7,,352000
84,63000,France,Clermont-Ferrand,3000,,7,,520000
85,63540,France,Romagnat,3000,,7,,630000
86,63000,France,Clermont Ferrand,1235,,7,,715000
87,63510,France,Aulnat,1858,,7,,743000
88,63510,France,Aulnat,4788,,7,,743000
89,63100,France,Clermont Ferrand,3035,,7,,748000
90,63670,France,Le Cendre,3640,,7,,860000
91,63000,France,Clermont Ferrand,216,,7,,1500000
92,63000,France,Clermont Ferrand,85,,7,,1844400
93,63500,France,Issoire,400,,7,,1900000
94,63000,France,Clermont-Ferrand,410,,7,,294000
95,63000,France,Clermont Ferrand,400,,7,,120000
96,63800,France,Cournon d Auvergne,50,,7,,217672
97,63119,France,Chateaugay,,,7,,235000
98,63800,France,Cournon-d'Auvergne,,,7,,265052.05
99,63310,France,Randan,,,7,,25000
100,63360,France,Gerzat,7389,,7,,400000
101,63000,France,Clermont Ferrand,1100,,7,,730000
102,63800,France,Cournon d Auvergne,260,,7,,183000
103,63000,France,Clermont-Ferrand,437,,7,,228000
104,63430,France,Les Martres d'Artieres,2600,,7,,280000
105,63000,France,Clermont-Ferrand,460,,7,,330000
106,63000,France,Clermont Ferrand,202,,7,,345000
107,63000,France,Clermont-Ferrand,1410,,7,,440000
108,63000,France,Clermont-Ferrand,736,,7,,650000
109,63000,France,Clermont-Ferrand,736,,7,,680000
110,63000,France,Clermont Ferrand,1100,,7,,803000
111,63000,France,Clermont-Ferrand,1560,,7,,1000000
112,63000,France,Clermont Ferrand,940,,7,,1265000
113,63000,France,Clermont-Ferrand,437,,7,,320000
114,63000,France,Clermont-Ferrand,6410,,7,,2500000
115,63000,France,Clermont-Ferrand,8400,,7,,8600000
116,63360,France,Gerzat,1000,,7,,597000
117,63000,France,Clermont Ferrand,180,,7,,255000
118,63400,France,Chamalieres,438,,7,,361000
0,66000,France,Perpignan,23,,7,,26000
1,66110,France,Amelie les Bains Palalda,60,,7,,74000
2,66000,France,Perpignan,278,,7,,630000
3,66750,France,St Cyprien,73,,7,,18000
4,66500,France,Prades,20,,7,,20000
5,66700,France,Argeles sur Mer,50,,7,,102000
6,66000,France,Perpignan,118,,7,,129000
7,66270,France,Le Soler,450,,7,,228100
8,66100,France,Perpignan,225,,7,,237600
9,66400,France,Ceret,1050,,7,,275000
10,66350,France,Toulouges,200,,7,,315000
11,66400,France,Ceret,435,,7,,415000
12,66000,France,Perpignan,147,,7,,46000
13,66000,France,Perpignan Saint Gauderique,100,,7,,79000
14,66000,France,Perpignan,403,,7,,106000
15,66000,France,Perpignan,180,,7,,110000
16,66400,France,Ceret,264,,7,,212000
17,66180,France,Villeneuve de la Raho,38,,7,,268500
18,66750,France,St Cyprien Plage,167,,7,,250000
19,66400,France,Ceret,111,,7,,299000
20,66000,France,Perpignan,380,,7,,44000
21,66000,France,Perpignan,55,,7,,49000
22,66000,France,Perpignan,205,,7,,60000
23,66100,France,Perpignan,27,,7,,85000
24,66350,France,Toulouse,325,,7,,432000
25,66000,France,Perpignan,480,,7,,240000
26,66000,France,Perpignan,41,,7,,55000
27,66160,France,Le Boulou,294,,7,,81000
28,66400,France,Ceret,70,,7,,171000
29,66700,France,Argeles sur Mer,75,,7,,83000
30,66000,France,Perpignan,146,,7,,87000
31,66000,France,Perpignan,90,,7,,99000
32,66750,France,St Cyprien Plage,300,,7,,59000
33,66700,France,Argeles sur Mer,85,,7,,142000
34,66330,France,Cabestany,190,,7,,1004250
35,66000,France,Perpignan,360,,7,,309000
36,66140,France,Canet Plage,80,,7,,109000
37,66320,France,Prats de Mollo - la Preste,92,,7,,115000
38,66000,France,Perpignan,100,,7,,130000
39,66440,France,Torreilles,200,,7,,100000
40,66000,France,Perpignan,,,7,,138000
41,66000,France,Perpignan,,,7,,149000
42,66000,France,Perpignan,,,7,,155000
43,66140,France,Canet en Roussillon,,,7,,163900
44,66000,France,Perpignan,,,7,,226000
45,66000,France,Perpignan,,,7,,620000
46,66000,France,Perpignan,,,7,,86000
47,66000,France,Perpignan,,,7,,136000
48,66300,France,Thuir,,,7,,159000
49,66450,France,Pollestres,,,7,,200000
50,66000,France,Perpignan,190,,7,,226000
51,66000,France,Perpignan,130,,7,,250000
52,66400,France,Ceret,180,,7,,250000
53,66000,France,Perpignan,629,,7,,855000
54,66000,France,Perpignan,614,,7,,980000
55,66000,France,Perpignan,640,,7,,275000
56,66000,France,Perpignan,300,,7,,280000
57,66000,France,Perpignan,400,,7,,100000
58,66140,France,Canet-Plage,49,,7,,370000
59,66000,France,Perpignan,130,,7,,645000
60,66000,France,Perpignan,71,,7,,65000
61,66000,France,Perpignan,9245,,7,,86000
62,66140,France,Canet en Roussillon,130,,7,,185000
63,66510,France,Saint-Hippolyte,1390,,7,,387000
64,66140,France,Canet en Roussillon,65,,7,,85000
65,66000,France,Perpignan,64,,7,,15768
66,66000,France,Perpignan,65,,7,,140000
67,66000,France,Perpignan,170,,7,,140000
68,66000,France,Perpignan,211,,7,,140000
69,66000,France,Perpignan,215,,7,,370000
70,66000,France,Perpignan,209,,7,,410000
71,66000,France,Perpignan,4000,,7,,410000
72,66000,France,Perpignan,350,,7,,460000
73,66000,France,Perpignan,24,,7,,1484000
74,66750,France,Saint-Cyprien,68.6,,7,,300000
75,66000,France,Perpignan,2245,,7,,55000
76,66000,France,Perpignan,40,,7,,63600
77,66000,France,Perpignan,40,,7,,879800
78,66740,France,Montesquieu des Alberes,120,,7,,18000
79,66400,France,Ceret,978,,7,,58000
80,66000,France,Perpignan,77,,7,,172000
81,66000,France,Perpignan,800,,7,,402800
82,66140,France,Canet en Roussillon,75,,7,,470000
83,66160,France,Le Boulou,100,,7,,630000
84,66000,France,Perpignan,400,,7,,55000
85,66140,France,Canet-en-Roussillon,75,,7,,19950
86,66000,France,Perpignan,50,,7,,380000
87,66100,France,Perpignan,50,,7,,276000
88,66750,France,St Cyprien Plage,5800,,7,,68000
89,66000,France,Perpignan,70,,7,,109000
90,66140,France,Canet Plage,52,,7,,132000
91,66290,France,Cerbere,70,,7,,65000
92,66000,France,Perpignan,240,,7,,1640000
93,66470,France,Sainte-Marie,,,7,,112000
94,66660,France,Port Vendres,,,7,,89000
95,66100,France,Perpignan,,,7,,110000
96,66000,France,Perpignan,,,7,,160000
0,67210,France,Obernai,50,,7,,30000
1,67150,France,Erstein,348,,7,,499500
2,67350,France,Ringendorf,300,,7,,262000
3,67800,France,Bischheim,75,,7,,98000
4,67100,France,Strasbourg,56,,7,,124000
5,67800,France,Bischheim,220,,7,,145600
6,67970,France,Oermingen,234,,7,,273000
7,67200,France,Strasbourg,270,,7,,299000
8,67310,France,Wasselonne,825,,7,,515000
9,67120,France,Molsheim,73,,7,,180000
10,67000,France,Strasbourg,80,,7,,296500
11,67210,France,Meistratzheim,96,,7,,300000
12,67800,France,Hoenheim,145,,7,,98000
13,67120,France,Molsheim,496,,7,,108000
14,67210,France,Obernai,450,,7,,168000
15,67300,France,Schiltigheim,911,,7,,177000
16,67150,France,Erstein,5000,,7,,315000
17,67620,France,Soufflenheim,56,,7,,385000
18,67150,France,Erstein,67,,7,,400000
19,67600,France,Selestat,243,,7,,2440000
20,67300,France,Schiltigheim,102,,7,,100000
21,67202,France,Wolfisheim,2701,,7,,129000
22,67600,France,Selestat,130,,7,,372000
23,67000,France,Strasbourg,1099,,7,,436560
24,67150,France,Erstein,90,,7,,1500000
25,67000,France,Strasbourg,247,,7,,268000
26,67700,France,Monswiller,60,,7,,695000
27,67000,France,Strasbourg,122,,7,,162750
28,67230,France,Rossfeld,160,,7,,266250
29,67380,France,Lingolsheim,398,,7,,132500
30,67000,France,Strasbourg,240,,7,,496420
31,67000,France,Strasbourg,202,,7,,31000
32,67120,France,Molsheim,47,,7,,105000
33,67100,France,Strasbourg,74,,7,,249000
34,67000,France,Strasbourg,133,,7,,480000
35,67460,France,Souffelweyersheim,130,,7,,540000
36,67000,France,Strasbourg,94.65,,7,,677000
37,67210,France,Obernai,600,,7,,113600
38,67380,France,Lingolsheim,80,,7,,132040
39,67400,France,Illkirch Graffenstaden,80,,7,,194000
40,67400,France,Illkirch Graffenstaden,302,,7,,194000
41,67100,France,Strasbourg,39,,7,,232000
42,67120,France,Molsheim,,,7,,20000
43,67210,France,Obernai,,,7,,67000
44,67000,France,Strasbourg,,,7,,1050000
45,67150,France,Erstein,,,7,,99330
46,67100,France,Strasbourg,,,7,,135000
47,67350,France,Niedermodern,,,7,,137800
